1699365852.863256,34783.286320195,0.0
1699365853.86027,34782.0481913,-1.2381288950055023
1699365854.873683,34781.549892305,-0.4982989949930925
1699365855.815369,34781.549892305,0.0
1699365856.820558,34781.549892305,0.0
1699365857.822143,34781.549892305,0.0
1699365858.857993,34781.549892305,0.0
1699365859.816514,34781.549892305,0.0
1699365860.855996,34782.0481913,0.4982989949930925
1699365861.807787,34782.0481913,0.0
1699365862.870761,34782.0481913,0.0
1699365863.8613482,34782.0481913,0.0
1699365864.817693,34782.0481913,0.0
1699365865.81971,34782.0481913,0.0
1699365866.848238,34782.5481913,0.5
1699365867.965746,34782.5481913,0.0
1699365868.901591,34782.5481913,0.0
1699365869.819627,34782.5481913,0.0
1699365870.971494,34782.5481913,0.0
1699365871.8214169,34782.5481913,0.0
1699365872.808981,34782.5481913,0.0
1699365873.853046,34783.659619195,1.1114278950044536
1699365874.864874,34783.659619195,0.0
1699365875.819275,34783.659619195,0.0
1699365876.829649,34784.334619195,0.6749999999956344
1699365877.8699021,34789.825944075,5.49132488000032
1699365878.873634,34789.825944075,0.0
1699365879.8485131,34789.825944075,0.0
1699365880.832213,34789.825944075,0.0
1699365881.814495,34789.825944075,0.0
1699365882.8350909,34789.825944075,0.0
1699365883.831904,34789.955944075,0.1300000000046566
1699365884.815497,34789.955944075,0.0
1699365885.825065,34789.955944075,0.0
1699365886.834674,34789.955944075,0.0
1699365887.841953,34789.490944075,-0.4650000000037835
1699365888.835469,34789.490944075,0.0
1699365889.80288,34789.490944075,0.0
1699365890.871816,34789.490944075,0.0
1699365891.882186,34789.490944075,0.0
1699365892.860359,34789.490944075,0.0
1699365893.830484,34789.490944075,0.0
1699365894.835945,34789.490944075,0.0
1699365895.860786,34789.490944075,0.0
1699365896.823452,34789.490944075,0.0
1699365897.8381598,34788.59383578,-0.8971082950010896
1699365898.8677518,34788.59383578,0.0
1699365899.8294342,34788.34383578,-0.25
1699365900.826014,34788.34383578,0.0
1699365901.8163671,34788.34383578,0.0
1699365902.8298008,34788.34383578,0.0
1699365903.8666408,34788.34383578,0.0
1699365904.819037,34788.34383578,0.0
1699365905.881261,34788.34383578,0.0
1699365906.8604338,34789.35713478,1.0132990000056452
1699365907.828733,34789.35713478,0.0
1699365908.8603039,34789.35713478,0.0
1699365909.824427,34789.35713478,0.0
1699365910.863223,34788.36713478,-0.9900000000052387
1699365911.8044102,34788.88713478,0.5200000000040745
1699365912.8342159,34788.88713478,0.0
1699365913.821405,34788.88713478,0.0
1699365914.8599591,34789.47213478,0.5849999999991269
1699365915.825165,34789.47213478,0.0
1699365916.820487,34789.99713478,0.5250000000014552
1699365917.8251,34789.47713478,-0.5200000000040745
1699365918.810438,34790.57213478,1.0950000000011642
1699365919.813604,34789.07383578,-1.4982989999989513
1699365920.867193,34789.07383578,0.0
1699365921.817496,34788.50883578,-0.5650000000023283
1699365922.848317,34789.04383578,0.5350000000034925
1699365923.831299,34784.62376869,-4.4200670900027035
1699365924.8304799,34782.2820006,-2.341768090002006
1699365925.889726,34782.2820006,0.0
1699365926.815344,34778.004995315,-4.277005284995539
1699365927.83141,34778.004995315,0.0
1699365928.884468,34778.004995315,0.0
1699365929.8217778,34775.324077725,-2.680917589997989
1699365930.817496,34774.599077725,-0.7250000000058208
1699365931.834087,34774.650948825,0.05187110000406392
1699365932.851713,34774.650948825,0.0
1699365933.871418,34774.650948825,0.0
1699365934.878913,34774.650948825,0.0
1699365935.893982,34775.099417925,0.4484690999961458
1699365936.864686,34775.099417925,0.0
1699365937.825969,34775.099417925,0.0
1699365938.816464,34775.099417925,0.0
1699365939.8705568,34776.509417925,1.4100000000034925
1699365940.864608,34776.46703652,-0.04238140500092413
1699365941.86064,34776.46703652,0.0
1699365942.8230941,34776.46703652,0.0
1699365943.826271,34776.46703652,0.0
1699365944.87778,34776.46703652,0.0
1699365945.936814,34775.74703652,-0.7200000000011642
1699365946.873579,34775.883737525,0.13670100500166882
1699365947.856582,34775.435268425,-0.4484691000034218
1699365948.8130891,34776.015268425,0.5800000000017462
1699365949.863177,34777.11356742,1.0982989949989133
1699365950.863441,34776.55856742,-0.555000000000291
1699365951.862937,34775.99356742,-0.5649999999950523
1699365952.8314528,34775.99356742,0.0
1699365953.814095,34776.54669632,0.5531288999991375
1699365954.8672261,34776.54669632,0.0
1699365955.820663,34777.40669632,0.8600000000005821
1699365956.833903,34777.954825215,0.548128894995898
1699365957.824723,34780.89312421,2.9382989950026968
1699365958.832269,34786.92655739,6.033433179996791
1699365959.833492,34786.92655739,0.0
1699365960.8668969,34789.324175985,2.397618595001404
1699365961.837802,34789.324175985,0.0
1699365962.841965,34788.679175985,-0.6449999999967986
1699365963.796565,34788.679175985,0.0
1699365964.8276951,34788.679175985,0.0
1699365965.82848,34788.139175985,-0.5400000000008731
1699365966.82213,34789.25247498,1.1132989949983312
1699365967.8000362,34789.25247498,0.0
1699365968.8213031,34790.14247498,0.8899999999994179
1699365969.811324,34792.49220187,2.349726890002785
1699365970.807949,34793.06220187,0.569999999999709
1699365971.857131,34793.81220187,0.75
1699365972.8083808,34795.41896996,1.6067680900014238
1699365973.8108711,34797.22988755,1.8109175899953698
1699365974.843402,34797.64318655,0.41329899999982445
1699365975.817559,34798.76818655,1.125
1699365976.83126,34800.37478454,1.606597990001319
1699365977.8583539,34798.146485545,-2.228298994996294
1699365978.795168,34797.64818655,-0.49829899500036845
1699365979.84433,34797.64818655,0.0
1699365980.816869,34795.772098855,-1.8760876950036618
1699365981.8523939,34794.49948026,-1.2726185950014042
1699365982.8261409,34793.851011165,-0.6484690949946526
1699365983.805821,34793.851011165,0.0
1699365984.8477829,34792.701011165,-1.1500000000014552
1699365985.8340192,34792.701011165,0.0
1699365986.821162,34792.701011165,0.0
1699365987.8143501,34792.376011165,-0.3250000000043656
1699365988.803961,34791.32288227,-1.0531288950005546
1699365989.8235772,34790.625263675,-0.6976185949970386
1699365990.873051,34790.625263675,0.0
1699365991.81019,34790.625263675,0.0
1699365992.816502,34790.625263675,0.0
1699365993.8570108,34793.252031765,2.6267680899982224
1699365994.8998332,34793.252031765,0.0
1699365995.8290439,34793.252031765,0.0
1699365996.8529248,34793.800160665,0.5481289000017568
1699365997.807124,34793.800160665,0.0
1699365998.890582,34793.800160665,0.0
1699365999.837455,34793.800160665,0.0
1699366000.813371,34793.800160665,0.0
1699366001.8213801,34793.800160665,0.0
1699366002.87479,34794.310160665,0.5100000000020373
1699366003.8294332,34793.085160665,-1.2249999999985448
1699366004.810941,34792.636691565,-0.4484691000034218
1699366005.828453,34792.636691565,0.0
1699366006.82263,34793.141691565,0.5049999999973807
1699366007.868604,34793.141691565,0.0
1699366008.885152,34793.141691565,0.0
1699366009.877271,34793.141691565,0.0
1699366010.841063,34792.45322247,-0.6884690949955257
1699366011.8580182,34792.45322247,0.0
1699366012.864724,34792.45322247,0.0
1699366013.8308852,34792.45322247,0.0
1699366014.8119822,34792.45322247,0.0
1699366015.8446279,34792.45322247,0.0
1699366016.836714,34792.45322247,0.0
1699366017.8294919,34794.356991865,1.9037693950012908
1699366018.825548,34794.98948026,0.6324883950001094
1699366019.851124,34794.98948026,0.0
1699366020.874051,34794.98948026,0.0
1699366021.858762,34795.91760916,0.9281288999991375
1699366022.8188329,34795.73760916,-0.18000000000029104
1699366023.884754,34795.73760916,0.0
1699366024.926425,34796.20260916,0.46499999999650754
1699366025.829633,34796.626078255,0.4234690950033837
1699366026.8212218,34796.626078255,0.0
1699366027.874183,34796.626078255,0.0
1699366028.8169448,34796.626078255,0.0
1699366029.828227,34798.37903705,1.7529587949975394
1699366030.835626,34798.37903705,0.0
1699366031.833618,34798.37903705,0.0
1699366032.8783412,34797.86903705,-0.5100000000020373
1699366033.81988,34797.86903705,0.0
1699366034.812735,34797.86903705,0.0
1699366035.832124,34797.86903705,0.0
1699366036.811315,34798.31903705,0.4500000000043656
1699366037.821492,34798.767506145,0.44846909499756293
1699366038.8819032,34798.767506145,0.0
1699366039.826018,34798.767506145,0.0
1699366040.825661,34798.767506145,0.0
1699366041.826412,34798.767506145,0.0
1699366042.829909,34798.767506145,0.0
1699366043.819581,34798.767506145,0.0
1699366044.8309178,34798.767506145,0.0
1699366045.816628,34798.767506145,0.0
1699366046.83542,34798.767506145,0.0
1699366047.827127,34798.767506145,0.0
1699366048.83967,34799.227506145,0.4599999999991269
1699366049.814199,34800.225975245,0.9984690999990562
1699366050.814676,34800.765975245,0.5400000000008731
1699366051.821883,34800.765975245,0.0
1699366052.838283,34800.765975245,0.0
1699366053.880341,34800.765975245,0.0
1699366054.829342,34802.327913435,1.561938190003275
1699366055.8467178,34802.776382535,0.4484690999961458
1699366056.8140328,34802.776382535,0.0
1699366057.834982,34802.776382535,0.0
1699366058.819226,34802.776382535,0.0
1699366059.868452,34802.327913435,-0.4484690999961458
1699366060.8752651,34802.917706785,0.5897933500018553
1699366061.8152509,34802.327913435,-0.5897933500018553
1699366062.826496,34802.776382535,0.4484690999961458
1699366063.829222,34802.776382535,0.0
1699366064.8252459,34802.776382535,0.0
1699366065.820616,34802.776382535,0.0
1699366066.870621,34802.776382535,0.0
1699366067.8844411,34802.776382535,0.0
1699366068.858026,34802.776382535,0.0
1699366069.815486,34803.391382535,0.6150000000052387
1699366070.8065522,34803.391382535,0.0
1699366071.843842,34803.410053189036,0.018670654033485334
1699366072.818414,34803.391382535,-0.018670654033485334
1699366073.848114,34803.391382535,0.0
1699366074.8900218,34805.08917123,1.6977886949971435
1699366075.867467,34805.08917123,0.0
1699366076.83149,34805.08917123,0.0
1699366077.833858,34805.08917123,0.0
1699366078.815308,34804.53417123,-0.555000000000291
1699366079.821449,34804.53417123,0.0
1699366080.874336,34804.04417123,-0.48999999999796273
1699366081.860189,34804.61917123,0.5749999999970896
1699366082.880286,34804.61917123,0.0
1699366083.824278,34805.91417123,1.2949999999982538
1699366084.850647,34807.156166121225,1.2419948912283871
1699366085.834285,34807.21927081244,0.06310469121672213
1699366086.873033,34807.007470225,-0.21180058744357666
1699366087.8308039,34807.80474862,0.7972783950026496
1699366088.8257558,34807.80474862,0.0
1699366089.825769,34807.80474862,0.0
1699366090.819034,34807.80474862,0.0
1699366091.878415,34807.80474862,0.0
1699366092.8307781,34807.80474862,0.0
1699366093.818013,34807.80474862,0.0
1699366094.830326,34807.80474862,0.0
1699366095.883965,34805.58627952,-2.2184691000002204
1699366096.853554,34806.16127952,0.5749999999970896
1699366097.837353,34806.16127952,0.0
1699366098.816771,34806.16127952,0.0
1699366099.843094,34806.60974862,0.4484691000034218
1699366100.8260212,34806.60974862,0.0
1699366101.987013,34806.60974862,0.0
1699366102.9322062,34806.60974862,0.0
1699366103.869684,34806.60974862,0.0
1699366104.902443,34806.60974862,0.0
1699366105.8059928,34806.60974862,0.0
1699366106.848773,34806.60974862,0.0
1699366107.846828,34806.60974862,0.0
1699366108.8470669,34807.14474862,0.5349999999962165
1699366109.889842,34811.4453356,4.3005869800035725
1699366110.839128,34811.4453356,0.0
1699366111.8508632,34811.4453356,0.0
1699366112.815646,34811.4453356,0.0
1699366113.851341,34811.893804695,0.44846909499756293
1699366114.8165061,34811.894023595,0.00021890000061830506
1699366115.887989,34814.869779785,2.9757561900041765
1699366116.803775,34814.869779785,0.0
1699366117.898762,34814.869779785,0.0
1699366118.855808,34815.91807878,1.0482989949960029
1699366119.828011,34815.96790868,0.049829900002805516
1699366120.8214242,34815.96790868,0.0
1699366121.845005,34815.96790868,0.0
1699366122.825651,34815.96790868,0.0
1699366123.821175,34815.96790868,0.0
1699366124.840357,34815.96790868,0.0
1699366125.821425,34815.96790868,0.0
1699366126.8502378,34815.96790868,0.0
1699366127.817583,34815.76858908,-0.1993196000039461
1699366128.8959968,34814.815119985,-0.9534690949949436
1699366129.856164,34814.815119985,0.0
1699366130.847048,34814.815119985,0.0
1699366131.829768,34813.97029234,-0.8448276450071717
1699366132.826515,34814.28448069,0.31418835000658873
1699366133.8328269,34814.28367784,-0.0008028500014916062
1699366134.8251321,34814.28307424,-0.0006036000049789436
1699366135.830079,34813.91165089,-0.37142334999953164
1699366136.8415492,34814.60279069,0.6911398000011104
1699366137.824246,34817.517860525,2.915069834998576
1699366138.817873,34817.575697375,0.057836850006424356
1699366139.837688,34818.175527275,0.5998298999984399
1699366140.8166442,34818.72365617,0.548128894995898
1699366141.883471,34819.07666467,0.35300850000203354
1699366142.82432,34819.25269877,0.17603409999719588
1699366143.833288,34825.545558435,6.2928596650017425
1699366144.852653,34827.544197635,1.998639199999161
1699366145.893229,34825.56259964,-1.9815979949999019
1699366146.861279,34821.05389336,-4.508706280001206
1699366147.8464608,34821.05389336,0.0
1699366148.816273,34822.252362455,1.198469095004839
1699366149.816617,34823.18498105,0.9326185949976207
1699366150.8126771,34822.50498105,-0.680000000000291
1699366151.816361,34822.50498105,0.0
1699366152.802371,34821.072872755,-1.432108294997306
1699366153.821679,34822.73032125,1.6574484949960606
1699366154.814605,34822.17032125,-0.5599999999976717
1699366155.821878,34820.948723255,-1.2215979949978646
1699366156.821811,34820.948723255,0.0
1699366157.79828,34823.92981095,2.9810876949995873
1699366158.8748338,34823.39981095,-0.5299999999988358
1699366159.826947,34823.39981095,0.0
1699366160.891436,34823.39981095,0.0
1699366161.807468,34823.39981095,0.0
1699366162.825739,34822.83481095,-0.5650000000023283
1699366163.832784,34823.54981095,0.7149999999965075
1699366164.831748,34827.22157904,3.671768090003752
1699366165.820609,34827.110048135,-0.11153090500010876
1699366166.819073,34827.110048135,0.0
1699366167.820354,34827.725048135,0.6149999999979627
1699366168.9053922,34827.215048135,-0.5099999999947613
1699366169.810424,34827.215048135,0.0
1699366170.813567,34827.215048135,0.0
1699366171.8712351,34827.215048135,0.0
1699366172.8596082,34829.72181623,2.506768094994186
1699366173.816009,34829.76681623,0.04500000000552973
1699366174.823144,34829.17681623,-0.5900000000037835
1699366175.8076868,34828.670115225,-0.5067010049970122
1699366176.841902,34827.59664613,-1.073469095004839
1699366177.888244,34829.30926472,1.7126185900051496
1699366178.815934,34829.30926472,0.0
1699366179.9478972,34829.30926472,0.0
1699366180.908322,34832.880692615,3.5714278949963045
1699366181.8704069,34832.345692615,-0.5349999999962165
1699366182.859304,34832.345692615,0.0
1699366183.8317592,34825.25106874,-7.09462387500389
1699366184.853211,34825.40759964,0.15653089999977965
1699366185.8555,34825.593280045,0.18568040500395
1699366186.821287,34826.04174914,0.44846909499756293
1699366187.830048,34826.67674914,0.6350000000020373
1699366188.831939,34827.23317703,0.5564278899983037
1699366189.8144782,34827.23317703,0.0
1699366190.80811,34826.14123884,-1.0919381900021108
1699366191.831381,34829.026135825,2.8848969850005233
1699366192.873348,34828.416135825,-0.6100000000005821
1699366193.868302,34827.76834713,-0.647788695001509
1699366194.902835,34827.76834713,0.0
1699366195.823223,34827.76834713,0.0
1699366196.810088,34827.76834713,0.0
1699366197.8764522,34827.76834713,0.0
1699366198.811344,34827.220218235,-0.548128894995898
1699366199.819581,34829.206135825,1.9859175899982802
1699366200.824966,34828.796135825,-0.4099999999962165
1699366201.817764,34827.74283683,-1.0532989950006595
1699366202.8673868,34827.184707935,-0.5581288950052112
1699366203.8200471,34826.494707935,-0.6899999999950523
1699366204.842658,34825.92123884,-0.5734690950048389
1699366205.822247,34825.18123884,-0.7399999999979627
1699366206.8510542,34824.732769745,-0.44846909499756293
1699366207.822826,34824.732769745,0.0
1699366208.8406541,34824.732769745,0.0
1699366209.84912,34820.802702655,-3.9300670900047407
1699366210.8233259,34821.357702655,0.555000000000291
1699366211.8796911,34821.357702655,0.0
1699366212.825276,34821.882702655,0.5250000000014552
1699366213.886237,34821.882702655,0.0
1699366214.812553,34821.882702655,0.0
1699366215.8274848,34821.882702655,0.0
1699366216.825494,34821.882702655,0.0
1699366217.869659,34821.43423356,-0.44846909499756293
1699366218.857997,34821.43423356,0.0
1699366219.8110132,34822.58515746,1.1509239000006346
1699366220.8473501,34821.43423356,-1.1509239000006346
1699366221.939019,34821.43423356,0.0
1699366222.838751,34821.43423356,0.0
1699366223.8222861,34823.15600165,1.7217680899993866
1699366224.866179,34823.15600165,0.0
1699366225.825493,34823.15600165,0.0
1699366226.837025,34824.204470745,1.0484690949961077
1699366227.818518,34824.204470745,0.0
1699366228.8191931,34824.204470745,0.0
1699366229.845825,34824.204470745,0.0
1699366230.874938,34824.204470745,0.0
1699366231.868021,34824.204470745,0.0
1699366232.853853,34824.204470745,0.0
1699366233.863752,34828.604197635,4.399726890005695
1699366234.8359182,34829.10249663,0.49829899500036845
1699366235.853729,34829.10249663,0.0
1699366236.821229,34829.10249663,0.0
1699366237.839233,34828.791172102276,-0.3113245277272654
1699366238.8634088,34828.791172102276,0.0
1699366239.860069,34828.90794774273,0.11677564045385225
1699366240.856089,34828.45155032547,-0.45639741725608474
1699366241.869026,34828.54772602643,0.09617570095724659
1699366242.8341482,34828.83275583107,0.2850298046396347
1699366243.834655,34829.25499518945,0.422239358376828
1699366244.860737,34829.851725749504,0.5967305600570398
1699366245.872927,34826.55572854,-3.2959972095050034
1699366246.8277278,34826.05841130561,-0.49731723438890185
1699366247.8381078,34826.01819237612,-0.04021892949094763
1699366248.8737311,34826.003986049705,-0.014206326413841452
1699366249.885395,34827.04967821645,1.0456921667428105
1699366250.818475,34827.55853510694,0.5088568904902786
1699366251.8235478,34827.25951610943,-0.2990189975098474
1699366252.866951,34826.76803355061,-0.49148255882028025
1699366253.858285,34826.54595511386,-0.22207843674550531
1699366254.805836,34826.42180102717,-0.12415408669039607
1699366255.8726668,34826.36234695749,-0.05945406968385214
1699366256.86406,34826.36234695749,0.0
1699366257.975837,34826.35873425345,-0.0036127040366409346
1699366258.912349,34826.35873425345,0.0
1699366259.8599858,34826.29736344357,-0.06137080988264643
1699366260.84981,34828.449197635,2.1518341914270422
1699366261.8701818,34828.449197635,0.0
1699366262.8298812,34828.449197635,0.0
1699366263.804658,34829.007871098656,0.5586734636599431
1699366264.911412,34829.43266673,0.4247956313411123
1699366265.8712,34829.39471552848,-0.037951201520627365
1699366266.812305,34828.55011800919,-0.8445975192880724
1699366267.8857012,34828.77394509505,0.22382708585791988
1699366268.8664188,34830.71347828554,1.9395331904961495
1699366269.8249578,34830.21766673,-0.49581155554187717
1699366270.826436,34830.21766673,0.0
1699366271.861095,34830.21766673,0.0
1699366272.8853152,34830.21766673,0.0
1699366273.823379,34830.21766673,0.0
1699366274.872164,34830.21766673,0.0
1699366275.824484,34830.21766673,0.0
1699366276.8245618,34830.21766673,0.0
1699366277.8295438,34833.33126983916,3.1136031091591576
1699366278.8676832,34832.30626983916,-1.0250000000014552
1699366279.857889,34832.30626983916,0.0
1699366280.8284092,34832.04807402,-0.2581958191585727
1699366281.820607,34832.04807402,0.0
1699366282.819042,34836.07982185243,4.031747832428664
1699366283.905973,34835.650605543706,-0.429216308722971
1699366284.813864,34836.225079548145,0.5744740044392529
1699366285.848614,34836.447105590225,0.22202604207996046
1699366286.817384,34834.1971257,-2.2499798902281327
1699366287.813317,34834.536202915,0.3390772150014527
1699366288.852538,34834.161037715,-0.37516519999917364
1699366289.83418,34834.160458165,-0.0005795499964733608
1699366290.807092,34834.36324496601,0.2027868010045495
1699366291.816524,34833.858820515,-0.5044244510063436
1699366292.837541,34835.41159558488,1.5527750698820455
1699366293.866851,34833.972740768266,-1.438854816617095
1699366294.8576791,34834.94367956,0.9709387917318963
1699366295.829345,34835.13450191,0.19082234999950742
1699366296.821928,34835.541566347754,0.4070644377570716
1699366297.8752582,34835.566883056235,0.025316708481113892
1699366298.811241,34835.54138520924,-0.025497846996586304
1699366299.856417,34837.15952695289,1.6181417436528136
1699366300.889684,34837.1786268127,0.019099859811831266
1699366301.808189,34837.859133075974,0.6805062632702175
1699366302.834116,34838.1284495394,0.2693164634256391
1699366303.8429031,34838.1284495394,0.0
1699366304.8893309,34838.11586346158,-0.012586077820742503
1699366305.835867,34837.57586346158,-0.5400000000008731
1699366306.861408,34836.13865208538,-1.437211376200139
1699366307.854059,34835.69365208538,-0.44499999999970896
1699366308.863704,34835.69365208538,0.0
1699366309.8163252,34835.69365208538,0.0
1699366310.815115,34835.69365208538,0.0
1699366311.829139,34835.714488296086,0.02083621070778463
1699366312.81869,34836.589488296086,0.875
1699366313.874795,34836.96627643959,0.3767881435051095
1699366314.817245,34837.07415348959,0.1078770500025712
1699366315.832576,34839.765061596176,2.6909081065823557
1699366316.848162,34839.56885394541,-0.196207650762517
1699366317.8387651,34839.054927092926,-0.5139268524872023
1699366318.89682,34838.61819074203,-0.43673635089362506
1699366319.8451881,34837.52714035132,-1.091050390714372
1699366320.874531,34836.5990020713,-0.9281382800181746
1699366321.812629,34836.12648752327,-0.47251454803335946
1699366322.839784,34836.07277426255,-0.05371326071326621
1699366323.809542,34835.87152081256,-0.20125344999541994
1699366324.869865,34835.87077676255,-0.0007440500048687682
1699366325.875969,34835.87077666255,-1.00000761449337e-07
1699366326.824136,34835.87077661255,-5.00003807246685e-08
1699366327.8310342,34835.94192474981,0.07114813725638669
1699366328.8185961,34835.95311789981,0.011193149999598972
1699366329.817889,34836.2860999,0.33298200018907664
1699366330.8170612,34836.2860999,0.0
1699366331.878474,34836.2860999,0.0
1699366332.867317,34836.2860999,0.0
1699366333.814388,34836.2860999,0.0
1699366334.839155,34836.2860999,0.0
1699366335.928916,34837.25319614547,0.9670962454765686
1699366336.8998022,34836.94759838853,-0.3055977569456445
1699366337.821701,34837.31069012146,0.3630917329355725
1699366338.833722,34838.07771671873,0.76702659727016
1699366339.864204,34838.932001357476,0.8542846387426835
1699366340.828502,34836.921594193955,-2.0104071635214495
1699366341.886687,34836.921594193955,0.0
1699366342.814259,34836.921594193955,0.0
1699366343.823253,34836.40763433,-0.5139598639580072
1699366344.842874,34835.914081055,-0.4935532749950653
1699366345.9298491,34834.65357894579,-1.260502109209483
1699366346.82707,34834.65011513283,-0.0034638129654922523
1699366347.8215208,34834.65011513283,0.0
1699366348.871299,34834.30561953069,-0.3444956021339749
1699366349.8273752,34830.09266673,-4.21295280069171
1699366350.814477,34829.359585603175,-0.7330811268257094
1699366351.86894,34829.20220182555,-0.15738377762318123
1699366352.815992,34829.20569924283,0.003497417281323578
1699366353.81582,34828.81910253403,-0.38659670880588237
1699366354.845388,34828.91855872734,0.09945619331119815
1699366355.823841,34828.8076486909,-0.11091003644105513
1699366356.832463,34831.08240498745,2.2747562965523684
1699366357.826976,34831.295625525,0.21322053755284287
1699366358.8294249,34831.075795625,-0.2198299000010593
1699366359.821376,34831.075795625,0.0
1699366360.8456361,34831.075795625,0.0
1699366361.825019,34831.075795625,0.0
1699366362.827146,34831.075795625,0.0
1699366363.901369,34832.15782586871,1.0820302437059581
1699366364.897279,34831.95293646348,-0.2048894052277319
1699366365.939121,34831.81828366752,-0.1346527959613013
1699366367.191835,34833.630584129525,1.812300462006533
1699366368.2489018,34833.630584129525,0.0
1699366369.0346072,34833.630584129525,0.0
1699366370.086643,34833.520692615,-0.10989151452668011
1699366370.819036,34833.520692615,0.0
1699366371.909816,34832.692393615,-0.8282990000006976
1699366372.902712,34832.692393615,0.0
1699366373.8131971,34832.692393615,0.0
1699366374.85282,34832.21392452,-0.4784690949963988
1699366375.8345652,34831.99768898974,-0.21623553026438458
1699366376.800291,34831.635455425,-0.36223356473783497
1699366377.8197389,34831.635455425,0.0
1699366378.892821,34831.278942275,-0.3565131499999552
1699366379.816512,34831.278942275,0.0
1699366380.833992,34831.324309525,0.045367250000708736
1699366381.824547,34830.545455425,-0.7788540999972611
1699366382.812161,34831.075455425,0.5299999999988358
1699366383.836834,34831.74858432,0.673128894995898
1699366384.8755689,34830.476135825,-1.2724484949940233
1699366385.8223748,34830.476135825,0.0
1699366386.8731918,34830.476135825,0.0
1699366387.81905,34830.848126575,0.37199074999807635
1699366388.896724,34828.70817703,-2.1399495450023096
1699366389.8317,34828.70817703,0.0
1699366390.8722408,34828.70817703,0.0
1699366391.866477,34842.41884922,13.71067218999815
1699366392.8654451,34843.323414796585,0.904565576587629
1699366393.857375,34841.696709685,-1.6267051115864888
1699366394.874588,34840.166558125,-1.5301515600003768
1699366395.825366,34839.730160575,-0.4363975499945809
1699366396.81159,34839.728235925,-0.0019246500014560297
1699366397.883491,34840.57175486749,0.8435189424853888
1699366398.822156,34840.58820727908,0.016452411589853
1699366399.8586829,34840.47936733104,-0.10883994803589303
1699366400.847183,34840.47904408105,-0.00032324999483535066
1699366401.842189,34840.61033639882,0.1312923177756602
1699366402.850125,34841.262794819086,0.6524584202634287
1699366403.841114,34845.03299682,3.77020200091647
1699366404.840951,34847.65193664598,2.618939825981215
1699366405.823096,34846.43763087362,-1.2143057723660604
1699366406.887084,34838.31605998349,-8.121570890129078
1699366407.8001978,34838.494904125335,0.1788441418466391
1699366408.812926,34838.52615844139,0.03125431605440099
1699366409.891822,34838.84043795279,0.31427951140358346
1699366410.865974,34838.8020006645,-0.038437288290879223
1699366411.864466,34838.80547336629,0.0034727017846307717
1699366412.88123,34836.29177210977,-2.513701256517379
1699366413.911951,34836.43068018111,0.13890807134157512
1699366414.9796522,34836.49318881321,0.06250863210152602
1699366415.896317,34836.503606918566,0.010418105353892315
1699366416.838877,34836.48971611143,-0.013890807138523087
1699366417.865072,34836.786632113915,0.29691600248770555
1699366418.8276942,34839.798395983686,3.0117638697702205
1699366419.8823738,34839.809960713384,0.011564729698875453
1699366420.839811,34839.809960713384,0.0
1699366421.825324,34839.809960713384,0.0
1699366422.832279,34839.809960713384,0.0
1699366423.8186,34838.99211189331,-0.8178488200719585
1699366424.889964,34838.97637653528,-0.015735358028905466
1699366425.8144362,34838.972737183496,-0.003639351787569467
1699366426.813306,34838.97262018349,-0.00011700000322889537
1699366427.8833568,34838.50075726834,-0.4718629151539062
1699366428.8362508,34838.50075726834,0.0
1699366429.8217468,34838.4660302505,-0.03472701783903176
1699366430.879484,34838.4660302505,0.0
1699366431.8089442,34838.462557548715,-0.0034727017846307717
1699366432.810048,34838.45561214515,-0.006945403561985586
1699366433.813358,34838.6552924977,0.19968035254714778
1699366434.824115,34838.6552924977,0.0
1699366435.866348,34838.6552924977,0.0
1699366436.826679,34837.905885127315,-0.7494073703855975
1699366437.8492548,34837.89025796929,-0.015627158027200494
1699366438.85549,34837.89373067107,0.0034727017846307717
1699366439.861797,34838.50791172458,0.6141810535045806
1699366440.821856,34839.45422296058,0.9463112360026571
1699366441.8248608,34838.8829635172,-0.5712594433789491
1699366442.814892,34838.70759207713,-0.1753714400692843
1699366443.869065,34841.12321233287,2.4156202557351207
1699366444.887983,34830.33976937915,-10.783442953717895
1699366445.8817222,34829.585475259264,-0.7542941198844346
1699366446.825414,34828.94296662716,-0.6425086321032722
1699366447.904649,34832.60541747798,3.6624508508175495
1699366448.8579168,34832.429273937225,-0.17614354075340088
1699366449.815902,34832.570824430695,0.1415504934702767
1699366450.870736,34832.37635313082,-0.1944712998738396
1699366451.87582,34832.46664337719,0.09029024637129623
1699366452.8906791,34832.46664337719,0.0
1699366453.8299258,34832.46664337719,0.0
1699366454.8609421,34831.381335866616,-1.0853075105769676
1699366455.804072,34831.889439816616,0.508103950000077
1699366456.826952,34831.887797858886,-0.001641957729589194
1699366457.8237991,34831.118291175,-0.769506683885993
1699366458.880021,34831.112217475,-0.006073700002161786
1699366459.816781,34831.128893815,0.016676340004778467
1699366460.875859,34825.715865665,-5.413028150003811
1699366461.844748,34825.715865665,0.0
1699366462.874635,34823.1113758,-2.6044898649997776
1699366463.824259,34823.743076255,0.6317004550001002
1699366464.817177,34823.743076255,0.0
1699366465.8156202,34823.153076255,-0.5899999999965075
1699366466.858571,34822.60494675,-0.5481295050049084
1699366467.842877,34822.60494675,0.0
1699366468.829869,34822.60494675,0.0
1699366469.824429,34822.60494675,0.0
